#,date,content,id,url,"awkward, cowboy, happy (A, C, H)"
1,2021-01-31 23:59:28+00:00,Once you love a cowboy you’ll never be the same 🤠🎶 @MorganWallen,1356029362055864322,https://twitter.com/madi_blay/status/1356029362055864322,C
2,2021-01-31 23:54:57+00:00,I’m gonna redo this after I dye my hair 🤠,1356028227710541825,https://twitter.com/sammy_sunlight/status/1356028227710541825,H
3,2021-01-31 23:53:57+00:00,Goodnight everyone 🤠❤️I hope you all have enjoyed your day.,1356027972843687942,https://twitter.com/Redemption1895/status/1356027972843687942,H
4,2021-01-31 23:53:25+00:00,"#drellenbrandt #AmericaFirst In Hollywood news, Nancy Sinatra proclaims  she's so angry at More Than Half of All Voters - excuse me, Trump Voters -  she hopes her ""Anger Doesn’t Kill Me."" Well, as they say, Nancy, those boots are made for walkin'  - all the way to Venezuela.🤠",1356027841410957312,https://twitter.com/VenerAbility/status/1356027841410957312,C
5,2021-01-31 23:52:19+00:00,sorry aot spoiler alert 🤠,1356027561986256897,https://twitter.com/notmrsford/status/1356027561986256897,A
6,2021-01-31 23:52:17+00:00,arthur (🤠),1356027556370272256,https://twitter.com/marston_muncher/status/1356027556370272256,?
7,2021-01-31 23:51:35+00:00,"⠀ ⠀ ⠀  🤠
　   🇨🇰🇨🇰🇨🇰
    🇨🇰   🇨🇰　🇨🇰
   👇   🇨🇰🇨🇰 👇
  　  🇨🇰　🇨🇰
　   🇨🇰　 🇨🇰
　   👢     👢
howdy. i'm the sheriff of Cook Islands",1356027380100435970,https://twitter.com/BotSherif/status/1356027380100435970,C
8,2021-01-31 23:49:48+00:00,"⠀ ⠀⠀ ⠀⠀          🤠
　　　　　🛍🛍🛍
　　　　🛍    🛍    🛍
　　　  👇🏽　🛍🛍  👇🏽
　　　　　◼️       ◼️
　　　　　◾️       ◾️
　　　　　 👢　　👢

            @MissLaLaRi 🥇👑",1356026929359499271,https://twitter.com/jadeannaw/status/1356026929359499271,C
9,2021-01-31 23:49:40+00:00,I hope doyoung has a great day today 🤠,1356026897621266432,https://twitter.com/glittterfreeze/status/1356026897621266432,H
10,2021-01-31 23:49:27+00:00,🤠,1356026842541600769,https://twitter.com/Svncrdbl/status/1356026842541600769,?
11,2021-01-31 23:49:13+00:00,"IDK WHY I WANT BEIDOU, I DONT EVEN NEED HER IN MY TEAM 🤠",1356026781266976774,https://twitter.com/daddyluc_/status/1356026781266976774,A
12,2021-01-31 23:48:52+00:00,thank u jay sanders thank u jay sanders 🤠,1356026696626020354,https://twitter.com/asayopops/status/1356026696626020354,H
13,2021-01-31 23:48:44+00:00,Lately I’ve been in a extremely great mood. Rare 🤠,1356026660307365890,https://twitter.com/foo_oyster_cult/status/1356026660307365890,H
14,2021-01-31 23:47:22+00:00,🤠,1356026319134482434,https://twitter.com/bzadaaaa/status/1356026319134482434,?
15,2021-01-31 23:47:01+00:00,Officially done washing stuff 🤠,1356026227434250244,https://twitter.com/emorocklwt/status/1356026227434250244,H
16,2021-01-31 23:46:26+00:00,okay fr no more responding to larries or ot5s...... i usually don’t ever reply to them but sometimes they just make me so angry but yeah i’m done giving them attention 🤠,1356026081799761922,https://twitter.com/idk_jenn/status/1356026081799761922,A
17,2021-01-31 23:45:30+00:00,🤠,1356025846868320259,https://twitter.com/Tan_Siklat/status/1356025846868320259,?
18,2021-01-31 23:45:06+00:00,Dumped oomf last night 🤠 on a roll,1356025747844947968,https://twitter.com/idiotshtick/status/1356025747844947968,A
19,2021-01-31 23:42:22+00:00,"ohhhhhh I get it now, so I did nothing wrong but still get the short end of the stick 🤠",1356025058129551360,https://twitter.com/KweenCampbell/status/1356025058129551360,A
20,2021-01-31 23:42:08+00:00,Why am I like this 🤠,1356025001950863361,https://twitter.com/DelamoraDe/status/1356025001950863361,A
21,2021-01-31 23:41:59+00:00,"Gearing up to travel for work again &amp; I see a trending Twitter topic about pilots forgetting how to fly due to the downtime.. Good stuff, good stuff. 🤠😷🥴",1356024964705615878,https://twitter.com/DrewVanDrese/status/1356024964705615878,A
22,2021-01-31 23:41:34+00:00,"⠀ ⠀ ⠀  🤠
　   🤸🏽‍♂️🤸🏽‍♂️🤸🏽‍♂️
    🤸🏽‍♂️   🤸🏽‍♂️　🤸🏽‍♂️
   👇   🤸🏽‍♂️🤸🏽‍♂️ 👇
  　  🤸🏽‍♂️　🤸🏽‍♂️
　   🤸🏽‍♂️　 🤸🏽‍♂️
　   👢     👢
howdy. i'm the sheriff of man cartwheeling",1356024856022822913,https://twitter.com/BotSherif/status/1356024856022822913,C
23,2021-01-31 23:41:31+00:00,Okay but Sasha's death being animated hurt way worse than reading it 🤠,1356024843519447041,https://twitter.com/siaki99/status/1356024843519447041,A
24,2021-01-31 23:41:01+00:00,"So excited my songwriters blog is coming together!! 🤠🎶
For all my country music fan followers, who are your favourite songwriter/artists right now?? 
#songwriter #CountryMusic #countrymusicfans #countrymusicblog",1356024719888306181,https://twitter.com/JacDelnevo/status/1356024719888306181,C
25,2021-01-31 23:36:23+00:00,Mood: agrope 🤠,1356023554266046467,https://twitter.com/marianajassoo/status/1356023554266046467,?
26,2021-01-31 23:36:06+00:00,i already missed an assignment 🤠 what the fawk,1356023482866229249,https://twitter.com/sanjoserry/status/1356023482866229249,A
27,2021-01-31 23:35:28+00:00,I cant believe yuuji is gonna gain another brother 🤠,1356023323138740224,https://twitter.com/COCKSLUTMEGUMI/status/1356023323138740224,?
28,2021-01-31 23:34:24+00:00,"Using the word, ""provisions"" like I'm packing a covered wagon bound for the wild west. 🤠",1356023055043227658,https://twitter.com/GeorgeCWang/status/1356023055043227658,C
29,2021-01-31 23:34:16+00:00,Ondreaz we were all routing for you 🥲 your just as bad as tonyyyy lagroomer 🤠,1356023021694291971,https://twitter.com/marthawo0d/status/1356023021694291971,A
30,2021-01-31 23:34:08+00:00,better days to come 🤠,1356022989037334531,https://twitter.com/StevenC17613911/status/1356022989037334531,H
31,2021-01-31 23:33:50+00:00,What is better than dabbing at the church and than going to the bottom of the sea and making cool twitter bots?🤠 😏 🚮,1356022909928681473,https://twitter.com/Coolest_bot/status/1356022909928681473,H
32,2021-01-31 23:33:30+00:00,"⠀ ⠀ ⠀  🤠
　   🐣🐣🐣
    🐣   🐣　🐣
   👇   🐣🐣 👇
  　  🐣　🐣
　   🐣　 🐣
　   👢     👢
howdy. i'm the sheriff of hatching chick",1356022828877934592,https://twitter.com/EverySheriff/status/1356022828877934592,C
33,2021-01-31 23:32:54+00:00,NRG with the bracket reset 🤠👀,1356022678625382400,https://twitter.com/LoganJVargo/status/1356022678625382400,?
34,2021-01-31 23:32:24+00:00,cannot explain how much it stresses me out when people try and speak for marginalised groups they aren’t a part of 🤠 literally no one asked u,1356022551911297030,https://twitter.com/hxllly/status/1356022551911297030,A
35,2021-01-31 23:31:53+00:00,"if [redacted] doesn’t stop counting their followers and begging for hit tweets or interactions, i’m gonna slap them 🤠",1356022420138692608,https://twitter.com/jjkyeonbin/status/1356022420138692608,A
36,2021-01-31 23:31:53+00:00,Gonna try lux 🤠,1356022419060740096,https://twitter.com/softmochiu/status/1356022419060740096,H
37,2021-01-31 23:31:48+00:00,"⠀ ⠀ ⠀  🤠
　   👩🏾‍🔬👩🏾‍🔬👩🏾‍🔬
    👩🏾‍🔬   👩🏾‍🔬　👩🏾‍🔬
   👇   👩🏾‍🔬👩🏾‍🔬 👇
  　  👩🏾‍🔬　👩🏾‍🔬
　   👩🏾‍🔬　 👩🏾‍🔬
　   👢     👢
howdy. i'm the sheriff of woman scientist",1356022401625161737,https://twitter.com/BotSherif/status/1356022401625161737,C
38,2021-01-31 23:31:29+00:00,"Ending the day on a high, got young hearts run free on 🤠",1356022320528285706,https://twitter.com/charllivesey/status/1356022320528285706,H
39,2021-01-31 23:30:35+00:00,1st day of 2nd sem. wish me luck!! 🤠,1356022094559993856,https://twitter.com/biancacaay/status/1356022094559993856,H
40,2021-01-31 23:59:37+00:00,Got one guarding  my truck!👍🤠👍 https://t.co/Tb8XcmIs4P,1356029401478135811,https://twitter.com/Michael44616411/status/1356029401478135811,
41,2021-01-31 23:59:06+00:00,Excellent instincts....🤠 https://t.co/tN34lvxRRe,1356029269009424391,https://twitter.com/JRsBBQ/status/1356029269009424391,
42,2021-01-31 23:58:57+00:00,y’all pls join!!! 🤠 https://t.co/ofK8lg7wHX,1356029231738847232,https://twitter.com/goldenxswt/status/1356029231738847232,
43,2021-01-31 23:57:59+00:00,Frank Sinatra😍😍🤠-Killing me softly https://t.co/an4TJZIeTh via @YouTube,1356028989698043904,https://twitter.com/gsmpropertiesll/status/1356028989698043904,
44,2021-01-31 23:57:40+00:00,I have faith tourer gonna become a doctor one day 🤠❤️ — aw i do not but thanks for believing in me 😔🤍 https://t.co/v0Zqwcley2,1356028909482094593,https://twitter.com/chrstnapplgte/status/1356028909482094593,
45,2021-01-31 23:57:08+00:00,Great show guys really great performance @machinegunkelly 🤠💗💗 https://t.co/i3gdLwQQVC,1356028774110949376,https://twitter.com/AnnabelleForla1/status/1356028774110949376,
46,2021-01-31 23:57:01+00:00,🤠 https://t.co/L6UFZcWl7I,1356028744079699968,https://twitter.com/Soterick/status/1356028744079699968,
47,2021-01-31 23:56:47+00:00,"https://t.co/6ZpAc3MsTz

Extra Cheese...

haha...

🎹😇😎🥁🚀🤠🎧🌞🎼
SPACE FORCE 1

Oh, and Pass the TANG !",1356028687691427843,https://twitter.com/LaughTrackItsT1/status/1356028687691427843,
48,2021-01-31 23:56:39+00:00,join us we’re fun 🤠 https://t.co/Hdz6CjVDpJ,1356028655575719943,https://twitter.com/MEDIClNEVIBEZ/status/1356028655575719943,
49,2021-01-31 23:55:49+00:00,aite so this ga has ended and those who followed me for this can simply unfollow me again 🤠 https://t.co/4hN5vQ9FDZ,1356028443800915969,https://twitter.com/morkeurri/status/1356028443800915969,
50,2021-01-31 23:54:02+00:00,"I KEPT forgetting to post these. 2 versions bcus I couldn’t decide lolz...
Anyway, here:
Actual cowboy Querl 🤠 https://t.co/33qWyLZM6a",1356027993764864001,https://twitter.com/Snailythefan/status/1356027993764864001,
51,2021-01-31 23:53:45+00:00,"Hey @Travistritt thanks for turning me onto @IAMTOMMACDONALD !!! You were right… Top-notch lyrics!🤗 Speaking of lyrics, I think you’ll enjoy these… Cheers!🤠 https://t.co/2z9Aacn1BC",1356027924516909056,https://twitter.com/theblindjoe/status/1356027924516909056,
52,2021-01-31 23:53:35+00:00,Here's where you can find the Podcast on YouTube! Recent episodes are posted on SoundCloud so if you like that then get in there pRONTO!! 🤠 https://t.co/tVmIQYf5uj,1356027880514355208,https://twitter.com/alwpodcast/status/1356027880514355208,
53,2021-01-31 23:52:59+00:00,"25 rows down, 215 to go 🤠 https://t.co/Vtz0rd9vTf",1356027730899443712,https://twitter.com/Nikkiinotnicole/status/1356027730899443712,
54,2021-01-31 23:52:20+00:00,🤠 https://t.co/w7kV6cmCt2,1356027566323281920,https://twitter.com/nocb205/status/1356027566323281920,
55,2021-01-31 23:52:16+00:00,"Hey y’all, my good ole cat friend Sinister is back streaming, if y’all don’t mind stopping by n saying hi to him @ https://t.co/iyJLJYFfno  🤠 🤘🏼",1356027551693598721,https://twitter.com/AngryChick3n/status/1356027551693598721,
56,2021-01-31 23:51:29+00:00,"Religious Books Seized and Burned in Communist China, Believers Given Jail Terms https://t.co/uC04Mtcpc4 via @epochtimes 

🤠Censorship &amp; persecution has already begun in America. How do you think your life is going to be under a Chinese Communist puppet?🤠",1356027355286876161,https://twitter.com/SpankyMongo/status/1356027355286876161,
57,2021-01-31 23:50:09+00:00,dumb hoe forgot to crop it n too lazy to delete 🤠 https://t.co/1qyvXmXkWq,1356027016731111426,https://twitter.com/hjpkissbot/status/1356027016731111426,
58,2021-01-31 23:49:23+00:00,🤠 https://t.co/jG6q6yroYb,1356026825986682880,https://twitter.com/AndreaGoba/status/1356026825986682880,
59,2021-01-31 23:49:05+00:00,🤠 https://t.co/Qterdt5r6o,1356026748438261762,https://twitter.com/KawannyFranca/status/1356026748438261762,
60,2021-01-31 23:48:44+00:00,"😬🤠
I got You got: BTS - QUIZ: Which K-Pop Group Should You Have A Virtual Hangout With? https://t.co/Tt7LTBWBOa",1356026661175664641,https://twitter.com/without_pop/status/1356026661175664641,
61,2021-01-31 23:48:40+00:00,Live on cam now! 🤠@MyFreeCams! #MFC  https://t.co/SSCTNE4v1M 💚,1356026646159970304,https://twitter.com/DaisyDestin/status/1356026646159970304,
62,2021-01-31 23:47:55+00:00,t-minus 7 months before this cowboy changes my name 🤠💖 https://t.co/bixnGij3Lc,1356026454404984832,https://twitter.com/kaylaaabb/status/1356026454404984832,
63,2021-01-31 23:47:46+00:00,immaculate vibes 🤠 @notjulen https://t.co/KV6Osl5SUh,1356026420196036610,https://twitter.com/richiemachers/status/1356026420196036610,
64,2021-01-31 23:47:18+00:00,"This gave us our Cali medal:
California love!
We keep it rockin!
let me welcome everybody to the wild, wild west
🐎🤠
The track hits ya eardrum 🛤️🚂🎶👂
Throw up a finger if ya feel the same way
✌️😊👈😏
Shake it baby ~🤪~
Let me serenade the streets 🎧
https://t.co/KgAhRdoaRy",1356026299727409152,https://twitter.com/squiddypus/status/1356026299727409152,
65,2021-01-31 23:47:14+00:00,"Looking for a season 5 announcement.. come on 👋
@SYFY 
@IDWEntertain 
@NBC 
@NBCUniversal 
@nbcentpr
 🤠
#FiveForWynonna #WynonnaEarp https://t.co/R0zRfOaUOh",1356026284552253441,https://twitter.com/NParoubek1/status/1356026284552253441,
66,2021-01-31 23:45:17+00:00,"In this house, as long as it's not the top 5..we don't kink shame!!! 🤠 https://t.co/hUOVlz6vij",1356025794544472070,https://twitter.com/the_panduh/status/1356025794544472070,
67,2021-01-31 23:44:36+00:00,"bonus detail shot, since twitter compresses images to hell and i went a little overboard with the profile pictures 🤠

+++ this is now up on ao3 with complete image descriptions! https://t.co/Jk3f5DgWRs https://t.co/PVNJ9fK1SG",1356025620904480769,https://twitter.com/scholarschism/status/1356025620904480769,
68,2021-01-31 23:44:10+00:00,IT'S SNOWING 🤠 https://t.co/QJ06GLUtCQ,1356025510556524545,https://twitter.com/minttchae/status/1356025510556524545,
69,2021-01-31 23:43:25+00:00,"Hi twitter, nice to see u again 🤠 #NewProfilePic https://t.co/zIvM6xpmi4",1356025324526592002,https://twitter.com/brel230/status/1356025324526592002,
70,2021-01-31 23:42:37+00:00,🤠 https://t.co/VSefg9iAg8,1356025123992702977,https://twitter.com/fandomstuff5sos/status/1356025123992702977,
71,2021-01-31 23:41:45+00:00,"I can.t wait 🤗 family @9DoctorDoctor 
🤠👩🏻🧔🏻💉👩🏼‍🦱🧑🏼‍🦱👩🏻‍🦰👨🏼‍⚕️🩺👱🏻
Incredible and talented Actress and Actors 🙌🏻
@nicdasilva @ryanjohnsonofoz @rodger_corser @chloebayliss5 @Channel9 https://t.co/RaCOUXSNVP",1356024904366366721,https://twitter.com/SofSoixantreize/status/1356024904366366721,
72,2021-01-31 23:41:36+00:00,🤠 https://t.co/li4xtNfdLk,1356024866667974656,https://twitter.com/thefrxnk/status/1356024866667974656,
73,2021-01-31 23:41:31+00:00,Hunting With The Strella 🤠 - OTW to Affiliate 😤 https://t.co/lFQEgaxJJI,1356024844568178689,https://twitter.com/MacachooHQ/status/1356024844568178689,
74,2021-01-31 23:41:10+00:00,"Not a big day of catching today, but I'm still very happy with this Gible! 😎🤩🥳
Tomorrow night I hope I can show you something better! 🤠

Day 28: Gible 🐉

(#Pokemon #PokemonGo #Gible #Dragon #Shiny #shinypokemon) https://t.co/9XmglX4AW2",1356024757628653569,https://twitter.com/alex_pokemaster/status/1356024757628653569,
75,2021-01-31 23:40:23+00:00,i told doyoung his body is a masterpiece and i think he should go to the museum 🤠 https://t.co/ToRLI4Ob9y,1356024559074299907,https://twitter.com/doyuils/status/1356024559074299907,
76,2021-01-31 23:40:18+00:00,"https://t.co/lhDZdyLMFB

If Madurski is still Out There ?

This BUD's for You...

#PutThatInYourPipe 
#PatHeads 

🎹😇😎🥁🚀🤠🌞🎧🎼",1356024537880666112,https://twitter.com/LaughTrackItsT1/status/1356024537880666112,
77,2021-01-31 23:39:05+00:00,favorite films of 2021 🤠 https://t.co/hMXATef652,1356024231746793475,https://twitter.com/loseradams/status/1356024231746793475,
78,2021-01-31 23:38:49+00:00,"Running some Cold War multi, come say wassup 🤠 https://t.co/6t8gSLKbjc",1356024166307274757,https://twitter.com/geraldA1sauce/status/1356024166307274757,
79,2021-01-31 23:38:10+00:00,HAPPY BIRTHDAY HAZZA i love you so much 🫀🧚🏽‍♀️🌼🦋🌙🧑🏻‍🎤🤠 thanks for everything ♥️ #Happybirthdayharry https://t.co/75MQzBT9Xv,1356024000384741376,https://twitter.com/halfalmightyy/status/1356024000384741376,
80,2021-01-31 23:38:04+00:00,Invites going for 50$ a pop 🤠 https://t.co/3qagnqVA3I,1356023977530040321,https://twitter.com/BeingXaeT/status/1356023977530040321,
81,2021-01-31 23:36:02+00:00,What show have u been watching lately? — you me her 🤠 https://t.co/PD9mFtx998,1356023464277258241,https://twitter.com/chrstnapplgte/status/1356023464277258241,
82,2021-01-31 23:35:22+00:00,🤠😆 https://t.co/elhEjSbA5Z,1356023298333794306,https://twitter.com/Liberty_Bubba/status/1356023298333794306,
83,2021-01-31 23:35:19+00:00,#StandOnIt 🤠 https://t.co/aQd2DL3hyy https://t.co/Z9O4Ee9ZWV,1356023284375187458,https://twitter.com/johncpacker/status/1356023284375187458,
84,2021-01-31 23:34:56+00:00,"Finally back to 11*! Playing meme Druid decks on a vacation with bad...internet connection and...consequent poor winrate really 'desecrated' my MMR for the last few months. I'll still meme going forward, but on a 'smarter broadband queue notice'.🤠 https://t.co/ywilYA00ND",1356023187151204354,https://twitter.com/ValentoHS/status/1356023187151204354,
85,2021-01-31 23:34:53+00:00,no shit bruh 🤠✌🏽 https://t.co/BM9rKEuxi0,1356023173951619074,https://twitter.com/patheticloserrs/status/1356023173951619074,
86,2021-01-31 23:34:34+00:00,I’ve said it once I’ll say it a thousand times Steve Rodgers should not have gone back in time at the end of endgame! Did his story no justice just a shitty choice from the writers 🤠 https://t.co/uoZup5jLh8,1356023098177421314,https://twitter.com/kals02_/status/1356023098177421314,
87,2021-01-31 23:34:01+00:00,itty bitty 5 piece from ranked 🤠 https://t.co/CKeHdsXB0k,1356022959857659905,https://twitter.com/Alchymest_/status/1356022959857659905,
88,2021-01-31 23:33:09+00:00,🤠 https://t.co/D7dJsXaf8c,1356022739094675460,https://twitter.com/imontheinternet/status/1356022739094675460,
89,2021-01-31 23:32:50+00:00,But #TylerInAToque is a thing @tyler_hynes is Sexy any way 🤠👑❤️ https://t.co/sdvSys1v8j,1356022662141718531,https://twitter.com/cat_joy9/status/1356022662141718531,
90,2021-01-31 23:31:49+00:00,https://t.co/udZkeNC6Bc oioi 🤠,1356022406163419138,https://twitter.com/claraamarra/status/1356022406163419138,
91,2021-01-31 23:31:37+00:00,everyone’s talking about br*tton in the cowboy hat so here enjoy him saying yeehaw 🤠 https://t.co/BhurtmPAGi,1356022351880736774,https://twitter.com/mythicalmorgana/status/1356022351880736774,
92,2021-01-31 23:30:33+00:00,"Hey, 
@Syfy  @NBCUniversal @nbcentpr
 -- you have a show that with a legion of fans built in. I'm not saying it's a HUGE number, but it's reliable -- like no other show it's reliable. 
We're not asking for forever. We're asking for #FiveForWynonna 
You promised. 🤠

#WynonnaEarp https://t.co/19SJA5bPYm",1356022085802360835,https://twitter.com/NParoubek1/status/1356022085802360835,
93,2021-01-31 23:59:54+00:00,@Depr3ssedFaggot No 🤠,1356029472164732930,https://twitter.com/emmyewe1/status/1356029472164732930,
94,2021-01-31 23:59:49+00:00,@goldenxswt no 🤠💃🕺,1356029449322565637,https://twitter.com/champgnesprnova/status/1356029449322565637,
95,2021-01-31 23:59:46+00:00,@flawedparker have a hug bestie 🤠 https://t.co/84HPdgBa3W,1356029439398694916,https://twitter.com/billyjmaximoff/status/1356029439398694916,
96,2021-01-31 23:59:43+00:00,@opalartsy 🍄✨👶😭😫🤮😡😔🦶⚡️💀🤏😍😌😒🥺🦷🕸🏌️🧎😏🤠🌱 🌝🪨🙈🧋🛼🗝🪅 the last one and second to last I typed bc I didn’t know they existed lol,1356029425796562945,https://twitter.com/SeaOfStarlight/status/1356029425796562945,
97,2021-01-31 23:59:27+00:00,@motsjeon They don't even know i have Twitter 🤠,1356029358754975749,https://twitter.com/HobiSupremez/status/1356029358754975749,
98,2021-01-31 23:59:04+00:00,@joacobeniitez 😍🤠💜,1356029263355514880,https://twitter.com/lolannagab/status/1356029263355514880,
99,2021-01-31 23:58:19+00:00,"@mendexvitor errei, é 700 KKKKKKK 🤠✋🏻",1356029072481116160,https://twitter.com/_mendesmah/status/1356029072481116160,
100,2021-01-31 23:57:59+00:00,@ma77compton @EpochTimes Yep! Do you have some ideas on how we do this Matt! 🤠,1356028990050463750,https://twitter.com/SpankyMongo/status/1356028990050463750,
101,2021-01-31 23:57:32+00:00,"@jadeannaw @MissLaLaRi ⠀                       🤠
　　　　　
　　　　🛍    
　　　  👇🏽　🛍      👇🏽
　　　　　◼️       ◼️
　　　　　◾️       ◾️
　　　　　 👢　　👢
By the end of the lip sync",1356028874287689729,https://twitter.com/CalumDougall/status/1356028874287689729,
102,2021-01-31 23:57:28+00:00,@peteispidey HEY 🤠 https://t.co/wa92g8ic9x,1356028859817238528,https://twitter.com/billyjmaximoff/status/1356028859817238528,
103,2021-01-31 23:56:56+00:00,@sIytherinsam omg nice 🤠,1356028723477303297,https://twitter.com/babycorejared/status/1356028723477303297,
104,2021-01-31 23:56:54+00:00,@zeloveshow10 🤠🐃,1356028717928247298,https://twitter.com/lterres_/status/1356028717928247298,
105,2021-01-31 23:56:49+00:00,@CommitLift I ❤️ it 🤠,1356028695572410369,https://twitter.com/beckisaid/status/1356028695572410369,
106,2021-01-31 23:56:47+00:00,@RajGiri_303 @WrestlingInc Ain't that just her though . Off 🤠,1356028687347572745,https://twitter.com/RonMac91/status/1356028687347572745,
107,2021-01-31 23:56:43+00:00,@64lukas1 @chat @mods 🤠👍,1356028670092128258,https://twitter.com/64force/status/1356028670092128258,
108,2021-01-31 23:56:05+00:00,@peteraltmaier @schieritz 🤠,1356028511002234881,https://twitter.com/GeheimOrbyt/status/1356028511002234881,
109,2021-01-31 23:56:04+00:00,@AshiaShlne @FlysayOfficial Which one are u 🤠,1356028505637568514,https://twitter.com/mistyqco/status/1356028505637568514,
110,2021-01-31 23:55:50+00:00,@ogsharkdad I’ll be your little jet pack 🤠,1356028447311581187,https://twitter.com/BillieNoMxtes/status/1356028447311581187,
111,2021-01-31 23:55:40+00:00,"@docsquiddy Doc, your writing never fails to impress! 🤠",1356028404961841156,https://twitter.com/fiets38/status/1356028404961841156,
112,2021-01-31 23:55:36+00:00,@beltiFN @raiflafn @SliXfnn 🤠💕,1356028390374055936,https://twitter.com/FKdesignnn/status/1356028390374055936,
113,2021-01-31 23:55:32+00:00,@RickyFiie2 Oi Ricardo 🤠,1356028370774065155,https://twitter.com/twentyonecolts/status/1356028370774065155,
114,2021-01-31 23:55:23+00:00,@TBE_Newbzz 👀🤠 Would love the opportunity,1356028334187155459,https://twitter.com/itsEyeQew/status/1356028334187155459,
115,2021-01-31 23:55:02+00:00,@QuaiUnderscore 🤠,1356028248505937921,https://twitter.com/nestelcrumch69/status/1356028248505937921,
116,2021-01-31 23:54:46+00:00,@scarlettevol6 giddy up! 🤠,1356028178293260293,https://twitter.com/FlREANGEL/status/1356028178293260293,
117,2021-01-31 23:54:42+00:00,@sabsxavier 🤠,1356028162371694592,https://twitter.com/aanajamelli/status/1356028162371694592,
118,2021-01-31 23:54:28+00:00,@medchungus_ Yeehaw 🤠,1356028106088189954,https://twitter.com/BlasBunny/status/1356028106088189954,
119,2021-01-31 23:53:36+00:00,@TimmyShea LMFAO what 🤠,1356027887728664578,https://twitter.com/Jalillian13/status/1356027887728664578,
120,2021-01-31 23:53:13+00:00,@chainedtosel 🤠 https://t.co/MVFNZLf7q6,1356027791062556673,https://twitter.com/augustxaudrey/status/1356027791062556673,
121,2021-01-31 23:53:04+00:00,@portalcafiuneof TEAM CAIO💪🚜🤠,1356027753691283456,https://twitter.com/gopdrsdd/status/1356027753691283456,
122,2021-01-31 23:52:59+00:00,@Jose43435584 @TrevBaileeTymom Spend a July and August in Louisiana and you’ll beg for snow.🤠🐊🦞⚜️🦈🦀👍🏻🇺🇸🇺🇸🇺🇸,1356027732971450371,https://twitter.com/RougarouThe/status/1356027732971450371,
123,2021-01-31 23:52:29+00:00,@bvmbshelled She’s coming for his record 🤠,1356027603707064323,https://twitter.com/carlitosxapple/status/1356027603707064323,
124,2021-01-31 23:52:23+00:00,@portalcafiuneof #TeamCaio 🤠🚜,1356027581770952707,https://twitter.com/jessyknhah/status/1356027581770952707,
125,2021-01-31 23:52:01+00:00,@pjmcop 🤠,1356027489139757059,https://twitter.com/khalimarais/status/1356027489139757059,
126,2021-01-31 23:51:54+00:00,@trulyooh glad to hear it!! 🤠,1356027459032940544,https://twitter.com/hinatazakist/status/1356027459032940544,
127,2021-01-31 23:51:14+00:00,@UnkleSilk 🤠,1356027290292006917,https://twitter.com/GatorTweets/status/1356027290292006917,
128,2021-01-31 23:50:41+00:00,@ParkerMcCollum Aggie Neal McCoy 🤠,1356027153339604994,https://twitter.com/billyliucci/status/1356027153339604994,
129,2021-01-31 23:50:25+00:00,"@portalcafiuneof Team Caio

🤠🚜",1356027083307307009,https://twitter.com/Tatyanaco/status/1356027083307307009,
130,2021-01-31 23:50:14+00:00,@SHINee Ok I finally got them to answer and I heard Minho but it went on for a minute and then just hung up by itself 🤠 https://t.co/2D2HoSiBrm,1356027039644577797,https://twitter.com/mypansy____ltm/status/1356027039644577797,
131,2021-01-31 23:49:57+00:00,@ssoommhh12 @Uiram_ 😁😁😁🤠🌿,1356026966445608961,https://twitter.com/yamny5555555/status/1356026966445608961,
132,2021-01-31 23:49:45+00:00,@ajtourville I am In iOS 🤠,1356026915736457217,https://twitter.com/faybarh/status/1356026915736457217,
133,2021-01-31 23:49:28+00:00,"@Martin_RGB 34k in first half not bad, Im assuming you ended up getting another 30 kills in the second half? 🤠",1356026847817998340,https://twitter.com/VativOfficial/status/1356026847817998340,
